model,group,series_id,smape,mase
AutoARIMA,tourism_yearly,Y1,8.94525900020295,2.370615857406761
AutoARIMA,tourism_yearly,Y2,13.238230627084107,2.400673389695807
AutoARIMA,tourism_yearly,Y3,50.351904668844796,8.083082092961464
AutoARIMA,tourism_yearly,Y4,46.82246749334762,9.133250488416923
AutoARIMA,tourism_yearly,Y5,107.78520862043104,9.165292850601794
AutoARIMA,tourism_yearly,Y6,54.52929340068518,8.276775535053147
AutoARIMA,tourism_yearly,Y7,69.34622772135074,13.400593374333795
AutoARIMA,tourism_yearly,Y8,35.38944123538053,2.0268694874158135
AutoARIMA,tourism_yearly,Y9,49.31207595490295,8.059772286965018
AutoARIMA,tourism_yearly,Y10,57.71274643439861,7.915489649971222
AutoARIMA,tourism_yearly,Y11,71.20160480648468,11.593445229636261
AutoARIMA,tourism_yearly,Y12,66.03262988905198,7.119398812278266
AutoARIMA,tourism_yearly,Y13,7.356291735022759,1.3014431025478916
AutoARIMA,tourism_yearly,Y14,21.85740360164471,2.1620355353731937
AutoARIMA,tourism_yearly,Y15,11.067969870155155,1.2539694027067623
AutoARIMA,tourism_yearly,Y16,14.01876029747736,3.4905302800218667
AutoARIMA,tourism_yearly,Y17,18.2657556449859,3.072037850447436
AutoARIMA,tourism_yearly,Y18,10.72609622630269,3.5960050831064603
AutoARIMA,tourism_yearly,Y19,13.598216520821396,1.5466426459332778
AutoARIMA,tourism_yearly,Y20,13.166575137898038,2.689355252537068
AutoARIMA,tourism_yearly,Y21,14.089530826456045,1.7691358031232258
AutoARIMA,tourism_yearly,Y22,12.505930402817606,2.09175224680369
AutoARIMA,tourism_yearly,Y23,28.344437323273866,6.321101777442831
AutoARIMA,tourism_yearly,Y24,2.0290159635323057,0.6301093818833936
AutoARIMA,tourism_yearly,Y25,16.32887662240169,4.999369641956632
AutoARIMA,tourism_yearly,Y26,10.335873674971577,3.5167703351228474
AutoARIMA,tourism_yearly,Y27,2.305737583343984,0.7313847630743896
AutoARIMA,tourism_yearly,Y28,2.9641436810396913,0.9515267175572526
AutoARIMA,tourism_yearly,Y29,2.348044256276897,0.45815951195442434
AutoARIMA,tourism_yearly,Y30,9.282025540939514,2.3461229635875718
AutoARIMA,tourism_yearly,Y31,12.449996893706526,2.026026931477728
AutoARIMA,tourism_yearly,Y32,17.069477490652933,3.9433649194354485
AutoARIMA,tourism_yearly,Y33,8.480459897355708,2.4032211676732826
AutoARIMA,tourism_yearly,Y34,16.59535532036859,3.8750647403341967
AutoARIMA,tourism_yearly,Y35,8.137862754235806,2.19979895996333
AutoARIMA,tourism_yearly,Y36,3.629127403346438,0.5545914803484315
AutoARIMA,tourism_yearly,Y37,10.53399469399664,1.7722941869178885
AutoARIMA,tourism_yearly,Y38,9.736850073877722,1.900184275184276
AutoARIMA,tourism_yearly,Y39,8.403083852520346,1.0234258207732205
AutoARIMA,tourism_yearly,Y40,29.248435889398856,5.047321640410027
AutoARIMA,tourism_yearly,Y41,4.200675198580148,1.0824228028503575
AutoARIMA,tourism_yearly,Y42,15.6330033723778,2.5245617152634328
AutoARIMA,tourism_yearly,Y43,7.435947248833925,1.562245175876479
AutoARIMA,tourism_yearly,Y44,19.45932634504247,5.8028681074530395
AutoARIMA,tourism_yearly,Y45,9.86959171772429,1.2130956345802701
AutoARIMA,tourism_yearly,Y46,44.760563300190555,6.874083906122407
AutoARIMA,tourism_yearly,Y47,20.50285490618854,2.479780309154818
AutoARIMA,tourism_yearly,Y48,18.8277933498239,2.8712551475224593
AutoARIMA,tourism_yearly,Y49,18.65407173493234,3.0674995554117364
AutoARIMA,tourism_yearly,Y50,10.287249735714404,1.4760736663475764
AutoARIMA,tourism_yearly,Y51,78.45026892153689,2.1102930009820695
AutoARIMA,tourism_yearly,Y52,56.31186809706921,1.3284010600706708
AutoARIMA,tourism_yearly,Y53,18.59300318323622,2.7753626590300926
AutoARIMA,tourism_yearly,Y54,46.43842835378668,3.8532112811404167
AutoARIMA,tourism_yearly,Y55,45.84494392382544,9.319200867835836
AutoARIMA,tourism_yearly,Y56,13.839088545855654,1.4211817703556988
AutoARIMA,tourism_yearly,Y57,99.20662436323627,11.657282900126612
AutoARIMA,tourism_yearly,Y58,10.248451734871137,1.1325176445721692
AutoARIMA,tourism_yearly,Y59,11.229912008568991,1.355290671563874
AutoARIMA,tourism_yearly,Y60,8.746559091701702,1.2141518803712343
AutoARIMA,tourism_yearly,Y61,16.975736274966824,2.953304740303482
AutoARIMA,tourism_yearly,Y62,17.962730096453882,1.813186620819006
AutoARIMA,tourism_yearly,Y63,25.281768541814735,6.385021723077307
AutoARIMA,tourism_yearly,Y64,11.089581384246351,2.2266006827615
AutoARIMA,tourism_yearly,Y65,27.740695807268864,4.599676520354336
AutoARIMA,tourism_yearly,Y66,14.91903692717482,2.6702803364711776
AutoARIMA,tourism_yearly,Y67,4.3397638354760435,0.9085366209845915
AutoARIMA,tourism_yearly,Y68,7.879548524962447,1.4404580379586496
AutoARIMA,tourism_yearly,Y69,23.78521745973857,2.8335879304976355
AutoARIMA,tourism_yearly,Y70,17.2481010220276,2.975035667327407
AutoARIMA,tourism_yearly,Y71,39.787166428885904,8.890726534782651
AutoARIMA,tourism_yearly,Y72,5.132561632163234,0.832624928749832
AutoARIMA,tourism_yearly,Y73,28.19352609915287,2.859710867173566
AutoARIMA,tourism_yearly,Y74,5.840433373551741,1.266898829514287
AutoARIMA,tourism_yearly,Y75,5.7987989685195345,0.9199692397753555
AutoARIMA,tourism_yearly,Y76,9.09962282009292,1.9737990624859352
AutoARIMA,tourism_yearly,Y77,6.413591878787266,1.1100312391530718
AutoARIMA,tourism_yearly,Y78,25.18296255306977,0.9339921981273634
AutoARIMA,tourism_yearly,Y79,24.65850159855505,2.772949288516083
AutoARIMA,tourism_yearly,Y80,4.399158147173893,0.9167913800669675
AutoARIMA,tourism_yearly,Y81,23.030333257265664,4.0637318801951245
AutoARIMA,tourism_yearly,Y82,18.676853018556287,3.436253650114983
AutoARIMA,tourism_yearly,Y83,15.005793357355456,0.9277422605007474
AutoARIMA,tourism_yearly,Y84,22.977230263509735,3.3156088798159504
AutoARIMA,tourism_yearly,Y85,13.351465510617164,0.7309393263842863
AutoARIMA,tourism_yearly,Y86,27.95462811090681,4.290578320270668
AutoARIMA,tourism_yearly,Y87,15.00574946987065,0.9422688031251438
AutoARIMA,tourism_yearly,Y88,17.393478290189805,1.5883211678832119
AutoARIMA,tourism_yearly,Y89,77.89591864651399,6.092849913960164
AutoARIMA,tourism_yearly,Y90,12.75598370172992,2.4123562172468263
AutoARIMA,tourism_yearly,Y91,3.6294244198791863,0.23109569096372473
AutoARIMA,tourism_yearly,Y92,17.945812368164844,2.0645095175876826
AutoARIMA,tourism_yearly,Y93,31.804148107476365,2.0567994493899895
AutoARIMA,tourism_yearly,Y94,17.490063281774624,1.4882530821121194
AutoARIMA,tourism_yearly,Y95,13.402785475634854,1.6802529091792717
AutoARIMA,tourism_yearly,Y96,24.768687875604776,3.4953786902514183
AutoARIMA,tourism_yearly,Y97,6.945527557056575,1.0592187177015635
AutoARIMA,tourism_yearly,Y98,10.46576564445526,2.690510263405033
AutoARIMA,tourism_yearly,Y99,5.62002793839241,0.9287933743382832
AutoARIMA,tourism_yearly,Y100,49.670748822099654,7.602156486054257
AutoARIMA,tourism_yearly,Y101,19.112494382633688,3.1136687350555645
AutoARIMA,tourism_yearly,Y102,20.167996654548894,1.8810345018385646
AutoARIMA,tourism_yearly,Y103,14.942118022242575,2.4117797994497145
AutoARIMA,tourism_yearly,Y104,16.51293316426186,4.08708426143794
AutoARIMA,tourism_yearly,Y105,4.92498071799435,0.8982919736972275
AutoARIMA,tourism_yearly,Y106,37.1918219401625,11.136462141210002
AutoARIMA,tourism_yearly,Y107,14.843650507317317,3.8591887566668768
AutoARIMA,tourism_yearly,Y108,12.01186150920964,0.6259283038620713
AutoARIMA,tourism_yearly,Y109,28.047991658326353,1.5297836648057008
AutoARIMA,tourism_yearly,Y110,24.316252067193673,1.404010943336066
AutoARIMA,tourism_yearly,Y111,114.2763491313653,2.3662402863156347
AutoARIMA,tourism_yearly,Y112,9.09824249033117,0.754596437784979
AutoARIMA,tourism_yearly,Y113,31.2726616012019,1.9675921139936656
AutoARIMA,tourism_yearly,Y114,30.785209942307183,1.8904777073233856
AutoARIMA,tourism_yearly,Y115,33.13220892796787,2.5643048646553392
AutoARIMA,tourism_yearly,Y116,80.55044270522755,2.0881113133184543
AutoARIMA,tourism_yearly,Y117,34.43831552589633,3.1580513725312778
AutoARIMA,tourism_yearly,Y118,82.69287973648503,5.642056489967022
AutoARIMA,tourism_yearly,Y119,35.55258722613156,2.572310703952039
AutoARIMA,tourism_yearly,Y120,61.65260240857549,6.832107068151967
AutoARIMA,tourism_yearly,Y121,61.30511955737163,1.5942118226600983
AutoARIMA,tourism_yearly,Y122,47.907434924752955,3.878244998286132
AutoARIMA,tourism_yearly,Y123,19.315222766221293,0.24964470824772617
AutoARIMA,tourism_yearly,Y124,46.8036737431975,0.9684179163427461
AutoARIMA,tourism_yearly,Y125,29.46487974196416,0.9540254479059685
AutoARIMA,tourism_yearly,Y126,130.05881431376721,1.8531805076306707
AutoARIMA,tourism_yearly,Y127,20.524761255068984,0.3675606124859471
AutoARIMA,tourism_yearly,Y128,35.8849571065552,1.3098599856812778
AutoARIMA,tourism_yearly,Y129,27.216451352599066,1.2911046685702183
AutoARIMA,tourism_yearly,Y130,28.76557486543186,1.8315497348362448
AutoARIMA,tourism_yearly,Y131,103.9987016483017,2.0748123264662532
AutoARIMA,tourism_yearly,Y132,27.43919718269944,1.3663149613998289
AutoARIMA,tourism_yearly,Y133,8.613467323787404,0.2590192212117496
AutoARIMA,tourism_yearly,Y134,33.745612035772275,1.1724976418376656
AutoARIMA,tourism_yearly,Y135,27.786808942880803,1.8806803805475434
AutoARIMA,tourism_yearly,Y136,74.10217309997903,2.5217953570527376
AutoARIMA,tourism_yearly,Y137,19.29905255739886,0.7799484389931427
AutoARIMA,tourism_yearly,Y138,33.95701641176436,2.2603173768192177
AutoARIMA,tourism_yearly,Y139,37.93301989768724,1.894450826069273
AutoARIMA,tourism_yearly,Y140,29.715205230822576,1.8734320637245927
AutoARIMA,tourism_yearly,Y141,117.95030565506065,2.7443259043790627
AutoARIMA,tourism_yearly,Y142,33.04755954197172,2.2891480800675423
AutoARIMA,tourism_yearly,Y143,200.0,4.678780890052522
AutoARIMA,tourism_yearly,Y144,200.0,4.722524943547646
AutoARIMA,tourism_yearly,Y145,200.0,10.319625220352084
AutoARIMA,tourism_yearly,Y146,112.87423878403132,0.4759481603300221
AutoARIMA,tourism_yearly,Y147,200.0,5.5907504363004135
AutoARIMA,tourism_yearly,Y148,23.321581329913446,3.0281200946746516
AutoARIMA,tourism_yearly,Y149,7.573073524129646,1.1168455618164357
AutoARIMA,tourism_yearly,Y150,31.78569015015193,4.338347541633617
AutoARIMA,tourism_yearly,Y151,39.68714146803295,0.9984445273804926
AutoARIMA,tourism_yearly,Y152,10.914663198626123,2.1308206395353677
AutoARIMA,tourism_yearly,Y153,40.220004035258825,1.0326972603083187
AutoARIMA,tourism_yearly,Y154,28.289994283445303,0.6985450912571148
AutoARIMA,tourism_yearly,Y155,21.157363812191935,0.6731881712817814
AutoARIMA,tourism_yearly,Y156,112.75612181264214,2.4508701086434
AutoARIMA,tourism_yearly,Y157,23.077372278324216,0.4808621762406219
AutoARIMA,tourism_yearly,Y158,16.966349137365327,3.655040528387343
AutoARIMA,tourism_yearly,Y159,6.041408531490651,1.1000018976784007
AutoARIMA,tourism_yearly,Y160,12.147583057012927,2.7451488609368715
AutoARIMA,tourism_yearly,Y161,4.897058826846672,1.1665086441669525
AutoARIMA,tourism_yearly,Y162,8.129049198728898,1.5545558194849036
AutoARIMA,tourism_yearly,Y163,5.101378214192664,0.48631717771183647
AutoARIMA,tourism_yearly,Y164,10.178195396737687,0.9936058553918522
AutoARIMA,tourism_yearly,Y165,6.030248382129659,0.786260579513298
AutoARIMA,tourism_yearly,Y166,19.77477979505808,1.8043066562452823
AutoARIMA,tourism_yearly,Y167,6.234657678424365,1.329194723389143
AutoARIMA,tourism_yearly,Y168,13.816356502947603,3.4442015113091324
AutoARIMA,tourism_yearly,Y169,6.448045426854096,1.2265100333308538
AutoARIMA,tourism_yearly,Y170,4.607656622612788,0.9798893475015377
AutoARIMA,tourism_yearly,Y171,5.285591145247086,1.5963633209803674
AutoARIMA,tourism_yearly,Y172,2.4277335510689557,0.5829104124551396
AutoARIMA,tourism_yearly,Y173,1.931808152276607,0.3629216517946461
AutoARIMA,tourism_yearly,Y174,27.119487185530836,4.531000432501275
AutoARIMA,tourism_yearly,Y175,2.1489212165481906,0.5018895604349609
AutoARIMA,tourism_yearly,Y176,31.702100455025843,4.264230884181609
AutoARIMA,tourism_yearly,Y177,5.782258285252137,0.7090536151489679
AutoARIMA,tourism_yearly,Y178,27.354728960238592,3.280072347762006
AutoARIMA,tourism_yearly,Y179,12.771566613031375,1.7431069012976892
AutoARIMA,tourism_yearly,Y180,13.302267454039047,1.5120725115986664
AutoARIMA,tourism_yearly,Y181,4.065926450052045,0.1886214088986713
AutoARIMA,tourism_yearly,Y182,44.87534060962826,3.0090524328774846
AutoARIMA,tourism_yearly,Y183,11.229152306421303,0.728925461957558
AutoARIMA,tourism_yearly,Y184,28.269405672349954,2.0991303331612827
AutoARIMA,tourism_yearly,Y185,9.899585710652108,2.439885847987128
AutoARIMA,tourism_yearly,Y186,11.7173509757564,2.2155309881886955
AutoARIMA,tourism_yearly,Y187,6.992001503650513,0.7305108427771533
AutoARIMA,tourism_yearly,Y188,5.289924774609777,0.9139777792562052
AutoARIMA,tourism_yearly,Y189,4.598688423910727,1.163720383932581
AutoARIMA,tourism_yearly,Y190,3.148307447949723,0.4978711807640061
AutoARIMA,tourism_yearly,Y191,6.6516725407841,1.313959662295995
AutoARIMA,tourism_yearly,Y192,6.367637555348568,1.1194701891055747
AutoARIMA,tourism_yearly,Y193,4.936934967917464,0.8655501720221768
AutoARIMA,tourism_yearly,Y194,31.705967937273137,5.508472789474221
AutoARIMA,tourism_yearly,Y195,8.04180681522724,2.0386935006910214
AutoARIMA,tourism_yearly,Y196,10.627343775505704,2.0140426780083605
AutoARIMA,tourism_yearly,Y197,5.803453834115927,1.3930335735187716
AutoARIMA,tourism_yearly,Y198,6.966125734853028,1.308521799953368
AutoARIMA,tourism_yearly,Y199,4.906821624993967,0.5979225829948009
AutoARIMA,tourism_yearly,Y200,5.360512170334184,0.6147367589167472
AutoARIMA,tourism_yearly,Y201,8.537202879122372,1.5409334056467818
AutoARIMA,tourism_yearly,Y202,42.47205364931335,5.797208490332136
AutoARIMA,tourism_yearly,Y203,18.599501671469056,5.594702304213994
AutoARIMA,tourism_yearly,Y204,34.53605529196956,6.254313722669292
AutoARIMA,tourism_yearly,Y205,7.027231868231526,1.1241484099523524
AutoARIMA,tourism_yearly,Y206,9.641669998335718,1.9534667634494383
AutoARIMA,tourism_yearly,Y207,10.315177721652898,2.6852144043289554
AutoARIMA,tourism_yearly,Y208,16.75905607062605,2.2071765945156137
AutoARIMA,tourism_yearly,Y209,16.05105956591507,3.0335829328272133
AutoARIMA,tourism_yearly,Y210,21.55097947868827,3.679953055298653
AutoARIMA,tourism_yearly,Y211,18.244743124731563,4.434691907855606
AutoARIMA,tourism_yearly,Y212,11.15309222197802,3.399585564467324
AutoARIMA,tourism_yearly,Y213,4.163461295283636,0.6501081052576065
AutoARIMA,tourism_yearly,Y214,17.424548335376965,2.42392057901305
AutoARIMA,tourism_yearly,Y215,25.15185546284878,5.1280465744838
AutoARIMA,tourism_yearly,Y216,5.102428823093499,0.8261570698307191
AutoARIMA,tourism_yearly,Y217,10.585593941994636,1.068349081240207
AutoARIMA,tourism_yearly,Y218,11.52285508798614,0.9651240845528334
AutoARIMA,tourism_yearly,Y219,14.379780625259208,2.173243174152283
AutoARIMA,tourism_yearly,Y220,21.4201124138901,1.7943360798161536
AutoARIMA,tourism_yearly,Y221,16.915623461655738,4.560048751725629
AutoARIMA,tourism_yearly,Y222,29.681498587032564,5.793974651287554
AutoARIMA,tourism_yearly,Y223,3.4978939147386185,0.580715639191088
AutoARIMA,tourism_yearly,Y224,17.178996276482405,2.454565939947045
AutoARIMA,tourism_yearly,Y225,5.976196634617699,1.0638450862025721
AutoARIMA,tourism_yearly,Y226,24.197742958069806,3.6624753195469184
AutoARIMA,tourism_yearly,Y227,13.255822794671442,1.628469066759874
AutoARIMA,tourism_yearly,Y228,14.605533231095809,2.6219485673897682
AutoARIMA,tourism_yearly,Y229,9.830470696736821,2.3032511762354324
AutoARIMA,tourism_yearly,Y230,26.604746563639004,3.910303590166595
AutoARIMA,tourism_yearly,Y231,94.25657030923654,10.818920684519707
AutoARIMA,tourism_yearly,Y232,51.71487942835016,9.305298185879213
AutoARIMA,tourism_yearly,Y233,80.20426148183078,16.016033005461654
AutoARIMA,tourism_yearly,Y234,16.945149112482078,3.291340434361599
AutoARIMA,tourism_yearly,Y235,28.076974649143068,3.895824962618764
AutoARIMA,tourism_yearly,Y236,73.33094530802765,10.983731971234471
AutoARIMA,tourism_yearly,Y237,54.39153721116515,11.914501406775898
AutoARIMA,tourism_yearly,Y238,19.79359050832137,2.871128808645332
AutoARIMA,tourism_yearly,Y239,40.51777395406794,8.436028340617137
AutoARIMA,tourism_yearly,Y240,28.846862030220954,7.299955331775101
AutoARIMA,tourism_yearly,Y241,50.51890304275667,9.192020867069791
AutoARIMA,tourism_yearly,Y242,56.79697479324659,9.15522972826009
AutoARIMA,tourism_yearly,Y243,90.65471639436794,20.573839705791713
AutoARIMA,tourism_yearly,Y244,46.20831464023321,10.170972359771612
AutoARIMA,tourism_yearly,Y245,37.78857635398862,6.007624546301583
AutoARIMA,tourism_yearly,Y246,13.94492210251962,2.323150508882118
AutoARIMA,tourism_yearly,Y247,55.25975256467191,12.104305015420286
AutoARIMA,tourism_yearly,Y248,13.669786550354107,0.7630057803468208
